"id","logtarg"
111856,1.18628413819883
112240,1.24039045815382
112950,1.25057862478814
113166,1.28631683732591
113174,1.38317368604223
113271,0.260704062161539
115223,1.14477149720488
116114,1.33244350272368
116394,1.03486735824351
116440,1.23868759214732
118001,0.777740020228929
118508,1.21347107311998
119318,1.09396390159915
121789,1.56436282580617
121819,1.33531570616311
121916,1.18546476487463
122327,1.00857056246921
122378,0.749049363611233
122530,1.07312230556317
123331,1.52997358181842
123340,1.45418484835043
124834,2.58526207393816
125580,1.43134360388754
125741,1.0806853033079
126306,1.11732030145705
126446,1.44160732517834
126586,1.02969950801501
126659,1.23298900477727
127213,0.855484585002833
127353,2.07346180262019
128600,1.01832205956815
128759,1.1776873989309
129747,2.15782969122178
130257,0.460478537317012
130494,1.77281188180208
131350,1.32514033482927
132187,1.06346358939756
132390,1.84676894457549
132683,1.15652392940357
132780,1.09067032394122
133000,1.0415069795327
133370,1.54407798679803
133612,1.13999299722974
134511,1.18970666530193
135054,1.43938744614613
135887,2.00644493523159
136646,1.3075507148184
136697,1.07868393702141
138037,1.94118697032714
138690,1.03972484360832
139165,1.43568986530366
140058,1.25308513761521
140767,1.44237737683273
141097,1.38203722806052
141836,1.06632971733031
142727,1.06652042588831
144029,1.62788525835329
145947,2.90644458402921
146277,2.08964598641666
146587,1.35364635839565
146838,0.649553264032
147648,1.15787954441813
147702,1.20987799493888
148920,1.17252562420907
148938,1.03338279378378
149330,0.879958287507066
149438,0.931142795923167
150185,1.03670867993505
150525,1.7360619428518
150568,0.981893065293876
150797,1.3640102227993
150843,1.09594024824254
151033,1.10581905025634
152463,1.43859873678497
152749,1.07562495837174
153630,1.30605557054635
154113,1.1252183258511
154202,1.40403765504638
155373,1.5551799522202
155527,0.331208717927066
158577,1.31533158292314
158712,1.4040668192362
158798,1.20507297554742
158909,0.846469331291716
159190,1.48134390575459
159670,1.42341105551195
159930,0.733737163869405
161730,0.68808848321019
164615,3.41045820124994
164690,0.229613397765941
166200,0.99545515307645
167347,1.43245568651328
168939,1.16866957187412
169943,1.16442545595863
170526,1.04196545107839
171220,1.35058601974389
171883,1.13673880571646
172014,1.54525990643106
172464,1.08107372474591
172537,1.76194351324356
172774,0.366995894277162
173720,1.24756817876406
173940,0.955026146233383
173975,1.12770432334069
174696,0.752179752370665
175315,1.7171713892879
175420,0.905268303182703
175897,1.18155974872735
177156,0.909842656913664
177440,1.33089753700861
178012,1.018521059121
178020,1.19139473362015
178357,1.20948957350087
179019,0.647590999361926
179035,3.85116482769501
179043,1.51939920923426
180084,1.09987592835285
180971,1.18441086587143
181510,0.929963736065448
182311,0.620780406293273
183024,1.14960625174403
183970,0.268780570770968
186180,0.983921877910611
186619,1.66278172459868
187070,1.31279976592475
187330,1.26787996647384
187518,0.328148379275308
188387,1.04931186513594
189073,0.968598169541131
189294,1.0578660739557
189570,1.79787336315467
190519,0.878373864462706
195367,1.24093949514466
196100,1.47454945989103
196118,1.22689456046042
197360,0.906909052218904
197440,0.827551258068303
198226,1.22330662897065
198412,0.659024773800626
199524,1.06992758434526
199788,0.963171776135136
199958,1.16011314756617
200026,1.23007041087117
200174,1.08056886273356
200786,1.19100631218214
201596,1.13331627861336
201707,1.71080582457944
201995,0.746272514450803
202835,1.03396285259514
204188,1.21655121139425
204382,0.844540661787824
204900,0.303228071710519
207071,2.89714348058148
208612,1.15788469110946
210218,1.80151390537488
211729,-0.132975534699541
212768,1.29051713612039
213144,1.21202710814845
213659,0.666537234630547
213837,1.51958698658911
213985,1.09002335932572
214043,1.24636645950852
214698,1.3468278950336
215139,1.34834541227382
215228,0.779499425327653
215562,0.777236087031922
216143,1.43428071074331
218723,1.29715204000357
220477,0.50673064999895
220736,0.852608879402392
222054,1.13541514133776
222135,1.36042229130953
222780,1.27993575921421
223450,1.23554283688635
224030,1.05893341064509
224383,0.386634484384765
225371,1.72721924260648
225940,1.1627872802681
226122,0.669764550771453
226424,1.29253379772377
227447,1.127170654996
227897,-0.21476042700223
228230,0.957266753703456
228893,1.00514932203894
229415,1.2337163128831
230308,0.699520328590354
230502,1.01372754835719
231703,0.785425891912159
232866,0.960299572695709
232904,1.25640973709365
233064,1.38206531867789
233137,1.59708744801633
237930,0.91220006281556
239275,0.976908275014206
239500,1.37367172541095
241750,0.801354963264321
243779,1.28595907985093
244090,1.00546383335078
244228,1.36273073339909
244635,0.780692209301205
245577,0.887670392176968
245739,1.06822993835935
246247,1.47150220106798
247820,1.26559168186427
247898,0.910849236634846
248762,1.09857885481832
248800,1.26913615409052
248835,1.20785268448316
249599,1.01623406118426
249963,0.323594540881824
250996,1.74681001081749
251372,1.25152087205085
251828,1.06678726006065
252638,0.733802709671456
252700,0.994962084219967
252875,1.19100052120368
253014,1.39495585338861
253502,1.22084336230672
254088,2.16409540233159
254398,1.03037141894435
254444,0.685543586383092
254533,1.19222111126638
254924,1.36591137264369
257524,1.2642456445174
257834,1.08187937395428
258695,-0.460932977461283
258784,1.12680975321749
260614,1.16558557358135
260797,1.60798054978831
261084,0.477372586757535
261416,1.21942470150651
261696,0.803390780203084
264369,0.796006340002993
264989,0.735282200769127
266884,0.834660573101187
267929,0.782223808514738
270776,1.02978042246321
272116,2.82954741485359
273953,1.03567107839335
275450,1.20043014481126
276413,1.45551294370548
277134,0.428029755989026
279870,1.06782135944134
280496,1.16862318140745
280690,0.745454069941951
283266,1.68053896448441
285544,1.75137907618458
287504,0.970756218032691
289990,1.38924025284209
290661,1.14770159973863
291110,1.06951035657491
291315,1.09754253994945
292559,1.575038628176
294020,0.883453438063506
294608,0.951821847347781
297992,0.973435497425942
298719,1.61614948147359
298778,0.999172034011402
299634,0.64348505270183
299880,0.773840150772975
300780,0.959310934966339
300950,-0.513394688361572
301558,0.284844953504632
302465,1.50113453399052
302899,1.19474463726991
303534,1.06688611650066
305049,1.57062746334353
305154,1.93839768372371
305308,0.817287536777497
307076,1.68897930607549
307726,1.31536353355901
308595,0.991608678409191
308609,1.12533862644394
309079,0.961945110565756
310050,1.32856121740206
311782,1.27555304285659
312509,1.95328415159994
312886,0.55019983801378
313017,1.12984736104359
315559,1.35432305815884
316660,1.04254936990825
318442,1.34264582275915
322105,2.00338645421054
322300,1.22535173904888
323950,1.23812197316676
323977,0.905969378301865
323993,0.822392056692137
326356,0.655889238349866
328278,1.21240688073413
329061,1.32470423625176
334740,1.2877136961158
335282,1.03666450495656
335835,0.888947308231511
336211,1.02133472108041
336521,1.8107452401586
340456,1.32781225204301
343811,1.25834155090107
346756,1.09157676054956
350621,0.624410868231216
354147,0.692170412371795
354481,1.15257252278962
354589,0.314458986577869
356816,0.531045952438539
361445,0.468607511899784
362174,-0.00863489531238913
378674,1.07128770366544
379042,0.438127715035679
383465,1.1649814972715
385581,1.04328782878425
391395,1.23136519558827
392219,1.06710784687918
403288,1.25087390743534
403326,1.03543047720767
405159,0.904159364860496
412619,1.19195849497001
422916,1.15137652118328
426750,0.0771874647437754
433039,0.930876248180466
438502,1.47023772245644
453463,1.06023720207201
454656,0.992422334084197
457779,0.983028236602756
459542,1.04455194953831
472964,0.534670981255508
473774,1.67507225611842
474533,1.68172052625995
474819,1.25877672066324
479640,1.2411368501672
493953,1.51619012151482
504360,0.681206331676792
524077,1.56084251583551
535877,1.15499547449357
537918,1.11280806469639
539376,1.26123169633231
564257,2.01705054273665
566594,1.52886778779974
576930,1.49495845951051
581127,1.3719385532989
589250,1.00066589161061
590070,1.91270239091359
590363,0.965509024557038
592285,1.1205713486668
592633,1.04975625470831
593273,1.06105150203414
593303,1.18604482368599
593788,1.11999607868929
596337,0.887001983408639
600768,0.871263620614472
601055,0.858059861264745
601284,1.18152586713152
603775,1.0915290100808
604364,1.41818273284346
604461,0.506744731972266
604801,-0.0747265286147449
605476,0.634320692065539
607355,0.597883406796409
608521,1.34441580767018
609838,1.18144681031402
610810,1.27945162563971
610941,0.687911856625512
613126,0.821048592690933
614700,0.644776050729689
614726,0.876686154001971
614785,1.00916984994521
615986,1.56540521618172
618683,1.12262989643122
620904,1.36403166695213
625574,1.58477254114061
626651,1.43691302871203
627089,0.989914892441778
627208,1.1180674091854
627216,1.39192174772352
2000164,0.951025775807104
2001870,1.47307797526
2002892,1.29578670256422
2003279,1.21033811101489
2004615,1.17144034552787
2007754,1.13934510379889
2008386,1.65362694163008
2011050,1.37866716693076
2011441,2.49291703578172
2012545,1.16319843253177
2012952,0.961421948704104
2013088,0.77629512644205
2013355,1.44741313331253
2015374,0.864131574755929
2015420,1.14922040365168
2015595,1.43379729288378
2018942,1.38890744168095
2020572,0.812172510379815
2020831,-0.0737877835130551
2022656,1.07714633563046
2022800,2.57670579438731
2024470,0.980043094750001
2025400,0.784161126870972
2027380,1.80804616114284
2027720,1.2223595928741
2028220,1.73105184840081
2028409,1.02667111999912
2029227,1.12836765684553
2030063,1.26238609630584
2031710,1.08254006268562
2031833,1.44505058071931
2033070,1.77098171088072
2033666,1.09533874527835
2034506,0.698074148130643
2034573,1.45736548759502
2034581,1.09004480347855
2038188,1.28089523275376
2040905,1.105147139327
2041995,1.00295417622018
2042177,1.21393397564204
2042649,0.8363211217599
2043742,1.22698512590558
2044242,1.1519697331526
2046377,0.544681950347284
2047985,1.64077815330929
2048140,1.15262370209013
2048817,1.09822853285211
2050110,0.81171882766797
2055406,1.6628290438807
2055856,0.885492186205415
2056119,0.366560724514997
2057140,1.33784108979734
2058510,2.11614006578567
2058669,1.99109427816048
2062410,1.24907454523411
2063603,1.04678555268636
2065746,1.16650802122155
2066840,1.43047619556635
2068311,1.23243389227975
2068419,1.61671360068093
2069040,0.80043894898829
2072700,1.12407128805709
2074311,0.63104598521478
2076705,1.16607156478655
2077191,1.52178084573504
2079194,1.14514998311772
2079674,1.0465445936432
2082527,1.35786459918194
2087375,0.882610047240813
2091933,0.764298233039192
2092506,1.86535199114958
2093154,1.75392039942282
2095157,-0.471848094343956
2096404,1.40324029683287
2098210,1.40131291400182
2103800,1.57911162205562
2106140,1.66263576197704
2106990,1.18852510352639
2107775,0.60058027032399
2110385,1.73768310536588
2110679,1.05639844934316
2110997,1.33757204013681
2112078,0.102146229637853
2112400,0.755139947909579
2112477,1.12251888897786
2112760,1.32858909491904
2113767,0.55812373753702
2116332,1.36052722325622
2118300,1.19245856814852
2120593,1.16614161489422
2121247,0.88148795576064
2122014,1.08646873847391
2122731,0.600193135558806
2127113,0.918217021515957
2129191,1.10466851030131
2129329,2.06835413840202
2133717,0.933630366515238
2136783,0.849820163756827
2139812,1.10274334295843
2141850,0.854081292848775
2143380,1.59058128047794
2144476,1.35533314004103
2144506,0.686386977205784
2145421,0.895862412545388
2146177,0.871124449214472
2146673,2.24222138422148
2147432,1.41599166014359
2147700,1.00815369255634
2148900,0.571761022118597
2150182,0.253084380567487
2152584,1.50359079633242
2152703,2.4678304633582
2152886,0.969418471680683
2155117,1.99104767459343
2155478,1.18561866063365
2156636,1.23180579847141
2157241,1.81081729265407
2158523,1.69637268155757
2158701,1.33182091346415
2159376,1.23833541255041
2160331,0.979941664964326
2160919,1.77955900838362
2161001,1.15314364631899
2161826,1.159590343562
2162083,1.55754214695594
2166615,1.97376727444597
2168707,1.07618614637594
2170035,0.875847552013124
2171058,1.36762474513323
2172151,0.560534896085093
2173468,2.64263924072541
2174901,1.36499850267119
2176238,1.38503194758097
2177234,0.863042793913716
2177374,1.11541822279731
2178630,1.27817563840052
2180081,0.253513116965492
2180707,2.01099877362508
2184460,0.965863850828871
2184729,1.11218383090654
2185210,1.26571584247561
2185237,1.74931595268669
2185474,0.877648558744668
2189232,1.31024979383416
2190338,0.901599457244732
2192012,1.20785397115599
2192977,0.839600617444506
2195275,0.748255865416221
2196212,1.92783996645853
2196883,0.844806209287338
2199572,1.12604506135481
2199912,1.29431814913633
2200074,2.09821041719125
2201364,1.28848482134264
2201747,1.11927813515076
2204177,1.2529443216849
2206463,0.871308724408306
2207834,0.652049841333895
2207966,0.997000189976172
2209861,2.45317866591807
2211025,1.20910815638488
2211459,1.21655085353677
2212749,1.04332621278428
2213621,1.33441856269424
2217368,1.5741697200816
2218780,1.73156021257418
2218933,1.32176512700818
2219212,1.12378944309608
2221381,1.12493004752593
2221640,1.15694430147745
2222213,3.50041638787099
2222450,1.13849821081518
2226251,2.12862180847799
2227797,1.01674721419148
2228203,0.549108483825903
2228521,1.34610351813091
2229552,0.864855951658616
2232294,1.39319516161705
2232774,0.967433834042433
2232952,1.64294599256892
2233878,0.937863975947681
2234785,1.11529056002497
2236923,1.23214782944276
2243709,1.02886826820567
2243792,1.58248482748891
2246309,1.4473164923607
2247372,1.0403673039182
2248905,1.24812143363089
2249766,1.39234119098205
2252538,1.09033179513089
2252899,1.57137750227502
2254352,0.734077908167923
2254905,-0.380596481106486
2255820,0.242628664045855
2256240,1.47071578052426
2256894,0.999164671831892
2258790,1.18589736129113
2260042,1.11358104755392
2262983,0.453134696605131
2264498,0.382553199510288
2264773,1.06943773312157
2265923,1.51763815960523
2266458,1.74695833368441
2266504,0.674075572491081
2267276,1.06232841808868
2267519,0.795933716549654
2268019,1.2986579771883
2268370,-0.213819466412359
2268450,1.31936297516994
2270005,0.787430687030403
2270390,1.17751427450724
2271818,0.670079062083298
2273470,1.28109108800308
2273578,1.08086543205359
2273713,2.3055551789417
2275120,0.598779263592446
2276135,0.703717125223822
2276216,1.16824469549461
2276909,1.28388166127934
2277107,0.690251320535595
2277794,0.919358341660774
2281856,1.61959509725983
2286300,1.41415798706121
2288508,1.69808584094673
2290731,1.13963466879689
2290804,0.161057211126818
2291770,0.952133785313962
2292432,1.3710590653922
2293358,0.651211239345049
2293501,1.51771149877353
2295970,3.22143329074883
2296411,1.14071608745959
2300311,0.983825236958782
2303302,1.19069308754312
2304090,1.67767169463592
2306867,1.13768934397402
2308991,1.16946785890298
2309696,0.727161517181215
2311372,1.29817291479845
2312522,1.23959088445213
2314266,0.750851657015609
2318318,1.28467644614719
2318768,1.24378732322812
2319934,1.19840647888586
2320223,0.286090847738657
2321548,1.36885455500614
2324628,1.44644908403952
2326779,1.71871549737227
2326922,1.10878918132043
2332078,1.2096098740937
2332647,1.39317536199454
2335131,0.688917149673862
2335336,1.06004749565862
2335492,1.26417688108256
2337002,1.1892014454321
2339269,0.933556456389067
2339773,1.19609067461678
2341247,0.4986288372182
2341522,0.250741056638908
2344459,1.00523988748409
2345366,1.00220456657401
2350327,1.00505175227176
2351021,1.4111940762609
2354985,1.38032256889815
2355213,1.09027711366936
2355388,0.974541862402485
2357151,1.48749010032981
2357534,1.62843851322011
2359154,1.39264741129904
2359456,1.02531714951487
2361175,0.975062164488827
2363097,1.4953692539167
2363712,1.3256198926703
2365049,1.24252927798074
2375486,1.4930301478641
2376806,1.49936869552763
2377080,0.621325583265619
2377454,1.13795267598535
2381087,1.33364851103985
2381940,1.52337005761324
2386399,1.57626658041821
2389703,1.74958150018621
2389886,0.123536862664671
2392968,1.31034350358284
2394421,0.960546249388061
2396866,1.0469295129202
2398389,3.30057243048116
2402122,1.4634192590944
2402378,0.927817196201541
2403056,1.0486473163861
2403820,0.736755900888342
2404010,0.663353379654584
2404974,1.04305072975959
2409410,0.0187407457789571
2409666,1.472478687784
2410230,1.22891379540947
2410648,1.29120791785689
2411750,0.613039495291035
2411938,1.07659694078213
2414260,1.79715084388268
2416360,1.47818563947817
2417189,1.18908021602391
2417600,1.4236340725633
2417855,0.109609084269739
2420163,0.807966420606876
2421615,2.77850550666924
2422042,0.875550982693091
2424320,1.56554217209354
2425033,1.29236710666426
2427419,1.24853058350676
2428296,1.04976812119345
2428415,0.988347124716398
2429993,1.20275459793268
2430061,0.943818891007041
2430991,1.18079412804932
2431211,0.569621844434199
2432501,1.11883210104807
2434369,1.09366025462782
2434660,0.141991317651064
2435004,1.16259435622192
2435179,1.54782946504377
2435977,2.19976084665892
2436930,1.26910863443102
2437660,1.82968347086201
2438607,1.05635556103751
2439379,0.495475717633109
2439816,1.82905881087139
2441667,0.0977655156680332
2442388,1.10592526887586
2444232,1.49573272904088
2445417,1.60400569663374
2445778,1.30627344090637
2447924,0.97266694554477
2447975,1.33554966088424
2451581,0.783287643043111
2453215,0.960609295173708
2453517,0.751382752014639
2454424,1.28251289310682
2459078,1.01162611228712
2460467,0.186334918309105
2462311,1.22433908382102
2462559,0.727164090526879
2462729,0.602033812963211
2464403,1.59181495036935
2467372,1.02140734453374
2468140,1.56814568372992
2468735,0.798873754608574
2470454,1.72097847781052
2470950,1.41982147949187
2472929,1.14484026063972
2472945,1.22976197506601
2475014,1.07856370975783
2479915,0.725764300533834
2485486,1.07152830485112
2485702,1.49606739783272
2485788,1.10857667075213
2487250,1.58588662615415
2490706,1.66201131508681
2491150,1.05291287645442
2491222,1.08876181191733
2491257,1.02953024360984
2492725,1.08497966970855
2492830,1.45050099162379
2497697,1.41042166436123
2498073,0.997387682598838
2499002,1.40781029101531
2502143,1.39873613796669
2505703,1.90578521586863
2506041,0.852132465864889
2506688,1.48626121927225
2507323,2.01569707486699
2508010,1.69507174800454
2510081,1.82671977316208
2510235,1.18903639890291
2512009,3.75224271142045
2516306,1.27718349851013
2517140,1.48804664425726
2519917,1.96130819423602
2520125,1.10073726116736
2522411,1.19035941899447
2524368,2.45725223075555
2524996,0.930039861679801
2529939,0.576222079578748
2530449,-0.605613853033068
2534002,1.60586117172642
2536587,1.06157559271114
2538091,0.764104022320184
2539241,1.41227956804248
2540258,-0.309484817827963
2541491,1.2285413850033
2542331,1.21118629067143
2546817,1.12958402903226
2549638,0.552052024045837
2549875,0.904594176765178
2554135,1.58008117587744
2555980,1.06092641260746
2559420,0.903284952217285
2559641,1.28766766350662
2562332,2.05115236887129
2563363,1.13102670733095
2564483,0.553208639507542
2566699,0.526029782480868
2569663,0.750604980323257
2571820,0.839143074714165
2571854,1.14900474877984
2571978,1.52537206628544
2572621,0.812093524990153
2573687,1.74844797340764
2574292,0.900255635386046
2574624,1.25768665314819
2578930,0.655913255848357
2579065,1.10148179555004
2583194,1.24008423783684
2583216,0.732740519673398
2586304,0.92466407661645
2589850,3.38777936162729
2590387,1.53869705504335
2592053,1.01490081913788
2597977,1.46370274858572
2602849,1.20699263834149
2606500,1.65642373517012
2607425,2.0808841291917
2608030,1.47808971424131
2608332,2.05454501606961
2609878,-0.163239676691813
2611040,1.30959582489663
2611236,1.17442677405346
2612356,0.321806329450764
2613883,0.757143814212474
2614570,0.953702839712174
2615908,1.17094248783754
2615983,1.60267853009403
2616181,0.800377189875475
2617072,1.20520442691043
2618478,1.25307012682655
2618850,1.35384149793001
2620529,0.678969226367733
2621398,-0.0283461088733314
2621720,1.73461704906493
2623056,1.10222983209374
2625210,0.79145471709769
2626179,1.5124543697727
2628929,0.922623397514582
2631890,1.12211381222086
2632853,1.1844591139688
2633256,1.07168570277115
2637669,1.040469377991
2638460,1.15585552063524
2641445,1.63071271585637
2642247,1.00895419507338
2642573,1.19922713888289
2642751,0.925024978394962
2643197,1.26587996018944
2643782,1.23599780627103
2644100,1.32393311102492
2644401,1.21941955481518
2644908,0.314457699905037
2645491,1.13519598430492
2649330,0.729768173121127
2650568,1.02821043924964
2650649,0.820710063880598
2650762,0.952568597218644
2651254,1.12875186040757
2652927,1.00191528800565
2654997,1.23108528158722
2655438,1.18368041346207
2655489,1.33288088797403
2656213,0.680151146000761
2657198,0.744060713313067
2657414,0.695694011403089
2659166,0.1872535059308
2659433,1.34049027618542
2660083,1.00319220406019
2660431,1.13392257041139
2660849,-0.0444646021106552
2661438,0.321425628049741
2663287,1.85323129499287
2663457,0.0212936490726931
2663503,1.4223743827856
2663694,1.25703525755633
2664542,1.02724967903726
2666324,0.84673487879123
2666928,1.23867744352176
2667371,1.76144029576151
2669323,1.96986540260222
2669730,0.905273092016549
2669900,0.76369194124116
2670194,1.57658016291471
2672057,1.76877191213078
2673398,1.27287119011767
2674475,1.66745936574602
2674556,0.760395790237575
2676338,1.16484103919867
2678365,1.39435821044292
2678993,1.01919039670468
2679485,0.865060097902799
2680521,1.20052807243592
2682303,1.1718742286172
2682559,0.787626184422243
2683270,2.35317105786193
2683326,1.22373314988047
2686104,0.720710959919707
2687208,1.10399438388379
2687682,1.77951390458979
2690039,0.990670291164984
2690438,1.78011262110792
2691590,0.826375413941953
2694018,0.219881129331646
2694123,2.06628351105208
2694387,0.722773083174402
2694700,0.650535826254692
2695863,0.795886039410155
2695995,1.51956811578195
2696118,1.01577044294724
2697106,0.866735657350177
2697556,1.79592289164047
2697572,1.01555128591439
2698242,1.36931081106365
2699940,1.37422755362344
2704145,4.01660373010912
2706679,0.985554906909819
2707241,0.645689849517538
2707292,1.34046625868693
2707489,1.64600983338169
2707551,1.09023329654836
2707861,1.3088740213396
2708361,1.14591946381425
2708914,1.22901651186797
2711699,1.72955484649807
2713411,1.4519691871942
2714400,1.38805833320906
2716593,1.11244587624504
2717450,1.14054810972726
2719657,1.86494398318944
2722577,0.999164671831892
2724650,1.38813131451988
2725630,-0.221794903093594
2726220,1.33875360191236
2728850,2.04345934810894
2730499,1.31711279003217
2731517,0.92577430161149
2737833,1.65072979187681
2738015,0.946711251926462
2739062,0.700407250104403
2739828,1.06833229696037
2743752,1.27615361700543
2745062,0.582415380335601
2747430,1.51334951085377
2750198,1.44707774880573
2750821,0.937984276540518
2750937,1.2744143693867
2751496,1.19395557005127
2752220,1.50064561158217
2753022,1.89658204004556
2756374,0.809642337911737
2757443,1.10276350043843
2759519,0.893192710819828
2763796,0.962825956573127
2765187,0.544628197701107
2765322,1.60494258410473
2766426,1.19693628092766
2767171,1.24503579080781
2767201,0.91281243012027
2768119,1.10845065251009
2768968,1.17580161773266
2769093,0.746708613028317
2770245,1.79715270151338
2770563,0.594605197784635
2771896,1.59475220198222
2774259,1.00483831288811
2774364,0.8297694925702
2774658,1.10616329671587
2775883,0.866275899131655
2775891,0.890757892630748
2775972,0.641450164578417
2776340,0.822277831605978
2778890,1.2918881197811
2781298,0.876999378640984
2782812,1.03387614716848
2785170,1.15114778648274
2785293,1.30705064163988
2787229,3.10930084507381
2788179,1.07514375600039
2789060,0.979310426852454
2789205,0.553617218425552
2789230,1.03767237135058
2792583,1.43336305193697
2792621,1.35294914329498
2794705,0.527447156608242
2801442,1.02944225151035
2803054,0.952220775268839
2804433,1.2446031943913
2804930,0.986900944256687
2805502,1.02603637972623
2805839,1.20301020990702
2806690,1.82963686729496
2807289,0.50633965521527
2808080,2.32803716615639
2809095,0.131224021020733
2811146,1.38935962461957
2811154,1.3329529404695
2813335,2.71992218965009
2815176,1.27217247524379
2815664,0.72096600093618
2815885,2.39944282540928
2816423,0.888835298633534
2816997,0.68579505190929
2817020,1.66538101835908
2820960,1.14029028226474
2822881,1.12454770159459
2823942,-0.356380035106908
2824469,0.772679675292773
2824523,1.1779932613904
2824558,0.854656562826289
2826828,0.815579310979285
2827573,0.784491935644315
2828359,0.992998890734543
2830876,1.10481633055365
2830922,1.01265892499497
2832674,1.3770715216884
2833450,3.86993900902786
2836866,0.595356736489345
2836904,0.996386462669369
2837617,1.29053472025472
2838982,-0.108108621923446
2839075,1.06269060654003
2843579,1.13474230159307
2847230,1.06156151073783
2847299,1.79963941471794
2849429,0.807862775333019
2849615,1.61617314111459
2851261,1.26662671006031
2852268,1.85060283704265
2854511,0.903963867468656
